	modal	service	price	km_category	route_id	capture_time	city	image_id
1382	ridesharing	UberBlack	3806	11.0	355030815000030355030871000083	2020-08-02 07:47:34	sp	./volume_sp/images/app/uber_v0_8369c0d9_11.0_355030815000030355030871000083_2020-08-02_07-47_1596365254.png
1383	ridesharing	UberX	2883	12.0	355030815000030355030871000087	2020-08-02 10:08:37	sp	./volume_sp/images/app/uber_v0_8369c0d9_12.0_355030815000030355030871000087_2020-08-02_10-08_1596373717.png
1384	ridesharing	UberComfort	3632	12.0	355030815000030355030871000087	2020-08-02 10:08:37	sp	./volume_sp/images/app/uber_v0_8369c0d9_12.0_355030815000030355030871000087_2020-08-02_10-08_1596373717.png
1385	ridesharing	UberFlash	4614	12.0	355030815000030355030871000087	2020-08-02 10:08:37	sp	./volume_sp/images/app/uber_v0_8369c0d9_12.0_355030815000030355030871000087_2020-08-02_10-08_1596373717.png
1386	ridesharing	UberX	2907	12.0	355030815000030355030871000087	2020-08-02 11:54:22	sp	./volume_sp/images/app/uber_v0_8369c0d9_12.0_355030815000030355030871000087_2020-08-02_11-54_1596380062.png
1387	ridesharing	UberComfort	3667	12.0	355030815000030355030871000087	2020-08-02 11:54:22	sp	./volume_sp/images/app/uber_v0_8369c0d9_12.0_355030815000030355030871000087_2020-08-02_11-54_1596380062.png
1388	ridesharing	UberFlash	2894	12.0	355030815000030355030871000087	2020-08-02 11:54:22	sp	./volume_sp/images/app/uber_v0_8369c0d9_12.0_355030815000030355030871000087_2020-08-02_11-54_1596380062.png
1389	ridesharing	UberBlack	4642	12.0	355030815000030355030871000087	2020-08-02 11:54:22	sp	./volume_sp/images/app/uber_v0_8369c0d9_12.0_355030815000030355030871000087_2020-08-02_11-54_1596380062.png
1390	ridesharing	UberX	3005	12.5	355030815000030355030871000089	2020-08-02 12:51:32	sp	./volume_sp/images/app/uber_v0_8369c0d9_12.5_355030815000030355030871000089_2020-08-02_12-51_1596383492.png
1391	ridesharing	UberComfort	3790	12.5	355030815000030355030871000089	2020-08-02 12:51:32	sp	./volume_sp/images/app/uber_v0_8369c0d9_12.5_355030815000030355030871000089_2020-08-02_12-51_1596383492.png
1392	ridesharing	UberFlash	4784	12.5	355030815000030355030871000089	2020-08-02 12:51:32	sp	./volume_sp/images/app/uber_v0_8369c0d9_12.5_355030815000030355030871000089_2020-08-02_12-51_1596383492.png
1393	ridesharing	UberX	3779	13.0	355030838000198355030871000069	2020-08-02 12:58:21	sp	./volume_sp/images/app/uber_v0_8369c0d9_13.0_355030838000198355030871000069_2020-08-02_12-58_1596383901.png
1394	ridesharing	UberComfort	4394	13.0	355030838000198355030871000069	2020-08-02 12:58:21	sp	./volume_sp/images/app/uber_v0_8369c0d9_13.0_355030838000198355030871000069_2020-08-02_12-58_1596383901.png
1395	ridesharing	UberFlash	3785	13.0	355030838000198355030871000069	2020-08-02 12:58:21	sp	./volume_sp/images/app/uber_v0_8369c0d9_13.0_355030838000198355030871000069_2020-08-02_12-58_1596383901.png
1396	ridesharing	UberBlack	4627	13.0	355030838000198355030871000069	2020-08-02 12:58:21	sp	./volume_sp/images/app/uber_v0_8369c0d9_13.0_355030838000198355030871000069_2020-08-02_12-58_1596383901.png
1397	ridesharing	UberX	3513	14.0	355030838000198355030871000089	2020-08-02 02:49:57	sp	./volume_sp/images/app/uber_v0_8369c0d9_14.0_355030838000198355030871000089_2020-08-02_02-49_1596347397.png
1398	ridesharing	UberComfort	4195	14.0	355030838000198355030871000089	2020-08-02 02:49:57	sp	./volume_sp/images/app/uber_v0_8369c0d9_14.0_355030838000198355030871000089_2020-08-02_02-49_1596347397.png
1399	ridesharing	99Pop	1430	5.5	355030871000079355030815000010	2020-08-02 08:10:40	sp	./volume_sp/images/app/app_v0_8369c0d9_5.5_355030871000079355030815000010_2020-08-02_08-10_1596366640.png
1400	ridesharing	99Pop	1300	5.5	355030871000079355030815000010	2020-08-02 09:10:39	sp	./volume_sp/images/app/app_v0_8369c0d9_5.5_355030871000079355030815000010_2020-08-02_09-10_1596370239.png
1401	ridesharing	99Pop	1100	6.0	355030815000030355030871000055	2020-08-02 09:31:42	sp	./volume_sp/images/app/app_v0_8369c0d9_6.0_355030815000030355030871000055_2020-08-02_09-31_1596371502.png
1402	ridesharing	99Pop	1100	6.0	355030815000030355030871000055	2020-08-02 11:17:28	sp	./volume_sp/images/app/app_v0_8369c0d9_6.0_355030815000030355030871000055_2020-08-02_11-17_1596377848.png
1403	ridesharing	UberX	2302	11.0	355030815000030355030871000083	2020-08-02 04:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_04-20_1596352822.png
1404	ridesharing	UberComfort	2980	11.0	355030815000030355030871000083	2020-08-02 04:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_04-20_1596352822.png
1405	ridesharing	UberBlack	2761	11.0	355030815000030355030871000083	2020-08-02 04:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_04-20_1596352822.png
1406	ridesharing	UberX	2324	11.0	355030815000030355030871000083	2020-08-02 05:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_05-20_1596356422.png
1407	ridesharing	UberComfort	2787	11.0	355030815000030355030871000083	2020-08-02 05:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_05-20_1596356422.png
1408	ridesharing	UberX	2328	11.0	355030815000030355030871000083	2020-08-02 06:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_06-20_1596360022.png
1409	ridesharing	UberComfort	3016	11.0	355030815000030355030871000083	2020-08-02 06:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_06-20_1596360022.png
1410	ridesharing	UberFlash	2315	11.0	355030815000030355030871000083	2020-08-02 06:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_06-20_1596360022.png
1411	ridesharing	UberBlack	3779	11.0	355030815000030355030871000083	2020-08-02 06:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_06-20_1596360022.png
1412	ridesharing	UberX	2342	11.0	355030815000030355030871000083	2020-08-02 07:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_07-20_1596363622.png
1413	ridesharing	UberComfort	3036	11.0	355030815000030355030871000083	2020-08-02 07:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_07-20_1596363622.png
1414	ridesharing	UberFlash	2329	11.0	355030815000030355030871000083	2020-08-02 07:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_07-20_1596363622.png
1415	ridesharing	UberBlack	3797	11.0	355030815000030355030871000083	2020-08-02 07:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_07-20_1596363622.png
1416	ridesharing	UberX	2350	11.0	355030815000030355030871000083	2020-08-02 08:20:23	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_08-20_1596367223.png
1417	ridesharing	UberComfort	3048	11.0	355030815000030355030871000083	2020-08-02 08:20:23	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_08-20_1596367223.png
1418	ridesharing	UberFlash	2337	11.0	355030815000030355030871000083	2020-08-02 08:20:23	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_08-20_1596367223.png
1419	ridesharing	UberBlack	3807	11.0	355030815000030355030871000083	2020-08-02 08:20:23	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030815000030355030871000083_2020-08-02_08-20_1596367223.png
1420	ridesharing	UberX	2911	11.0	355030838000198355030871000030	2020-08-02 12:24:20	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030838000198355030871000030_2020-08-02_12-24_1596381860.png
1421	ridesharing	UberComfort	3751	11.0	355030838000198355030871000030	2020-08-02 12:24:20	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030838000198355030871000030_2020-08-02_12-24_1596381860.png
1422	ridesharing	UberFlash	2895	11.0	355030838000198355030871000030	2020-08-02 12:24:20	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030838000198355030871000030_2020-08-02_12-24_1596381860.png
1423	ridesharing	UberBlack	4682	11.0	355030838000198355030871000030	2020-08-02 12:24:20	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030838000198355030871000030_2020-08-02_12-24_1596381860.png
1424	ridesharing	UberX	3378	11.0	355030838000198355030871000030	2020-08-02 13:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030838000198355030871000030_2020-08-02_13-20_1596385222.png
1425	ridesharing	UberComfort	4366	11.0	355030838000198355030871000030	2020-08-02 13:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030838000198355030871000030_2020-08-02_13-20_1596385222.png
1426	ridesharing	UberFlash	3361	11.0	355030838000198355030871000030	2020-08-02 13:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030838000198355030871000030_2020-08-02_13-20_1596385222.png
1427	ridesharing	UberBlack	4598	11.0	355030838000198355030871000030	2020-08-02 13:20:22	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030838000198355030871000030_2020-08-02_13-20_1596385222.png
1428	ridesharing	UberX	2656	11.0	355030838000198355030871000060	2020-08-02 09:41:25	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030838000198355030871000060_2020-08-02_09-41_1596372085.png
1429	ridesharing	UberComfort	3429	11.0	355030838000198355030871000060	2020-08-02 09:41:25	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030838000198355030871000060_2020-08-02_09-41_1596372085.png
1430	ridesharing	UberFlash	2642	11.0	355030838000198355030871000060	2020-08-02 09:41:25	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030838000198355030871000060_2020-08-02_09-41_1596372085.png
1431	ridesharing	UberBlack	4277	11.0	355030838000198355030871000060	2020-08-02 09:41:25	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030838000198355030871000060_2020-08-02_09-41_1596372085.png
1432	ridesharing	UberX	2656	11.0	355030838000198355030871000060	2020-08-02 11:27:10	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030838000198355030871000060_2020-08-02_11-27_1596378430.png
1433	ridesharing	UberComfort	3429	11.0	355030838000198355030871000060	2020-08-02 11:27:10	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030838000198355030871000060_2020-08-02_11-27_1596378430.png
1434	ridesharing	UberFlash	4277	11.0	355030838000198355030871000060	2020-08-02 11:27:10	sp	./volume_sp/images/app/uber_v0_836cc001_11.0_355030838000198355030871000060_2020-08-02_11-27_1596378430.png
1435	ridesharing	UberX	2738	11.5	355030838000198355030871000046	2020-08-02 12:31:08	sp	./volume_sp/images/app/uber_v0_836cc001_11.5_355030838000198355030871000046_2020-08-02_12-31_1596382268.png
1436	ridesharing	UberComfort	3188	11.5	355030838000198355030871000046	2020-08-02 12:31:08	sp	./volume_sp/images/app/uber_v0_836cc001_11.5_355030838000198355030871000046_2020-08-02_12-31_1596382268.png
1437	ridesharing	UberFlash	2743	11.5	355030838000198355030871000046	2020-08-02 12:31:08	sp	./volume_sp/images/app/uber_v0_836cc001_11.5_355030838000198355030871000046_2020-08-02_12-31_1596382268.png
1438	ridesharing	UberBlack	3990	11.5	355030838000198355030871000046	2020-08-02 12:31:08	sp	./volume_sp/images/app/uber_v0_836cc001_11.5_355030838000198355030871000046_2020-08-02_12-31_1596382268.png
1439	ridesharing	UberX	3464	11.5	355030838000198355030871000046	2020-08-02 13:27:10	sp	./volume_sp/images/app/uber_v0_836cc001_11.5_355030838000198355030871000046_2020-08-02_13-27_1596385630.png
1440	ridesharing	UberComfort	4355	11.5	355030838000198355030871000046	2020-08-02 13:27:10	sp	./volume_sp/images/app/uber_v0_836cc001_11.5_355030838000198355030871000046_2020-08-02_13-27_1596385630.png
1441	ridesharing	UberFlash	3456	11.5	355030838000198355030871000046	2020-08-02 13:27:10	sp	./volume_sp/images/app/uber_v0_836cc001_11.5_355030838000198355030871000046_2020-08-02_13-27_1596385630.png
1442	ridesharing	UberBlack	3990	11.5	355030838000198355030871000046	2020-08-02 13:27:10	sp	./volume_sp/images/app/uber_v0_836cc001_11.5_355030838000198355030871000046_2020-08-02_13-27_1596385630.png
1443	ridesharing	99Pop	1960	5.0	355030838000198355030838000115	2020-08-02 01:54:07	sp	./volume_sp/images/app/app_v0_R9XMC05G2VY_5.0_355030838000198355030838000115_2020-08-02_01-54_1596344047.png
1444	ridesharing	99Comfort	2010	5.0	355030838000198355030838000115	2020-08-02 01:54:07	sp	./volume_sp/images/app/app_v0_R9XMC05G2VY_5.0_355030838000198355030838000115_2020-08-02_01-54_1596344047.png
1445	ridesharing	99Pop	900	5.0	355030871000079355030871000063	2020-08-02 12:29:08	sp	./volume_sp/images/app/app_v0_R9XMC05G2VY_5.0_355030871000079355030871000063_2020-08-02_12-29_1596382148.png
1446	ridesharing	99Pop	1030	5.0	355030871000079355030871000063	2020-08-02 13:25:10	sp	./volume_sp/images/app/app_v0_R9XMC05G2VY_5.0_355030871000079355030871000063_2020-08-02_13-25_1596385510.png
1447	ridesharing	99Pop	1460	7.0	355030871000079355030838000025	2020-08-02 09:52:07	sp	./volume_sp/images/app/app_v0_R9XMC05G2VY_7.0_355030871000079355030838000025_2020-08-02_09-52_1596372727.png
1448	ridesharing	UberX	1399	6.0	355030838000198355030815000015	2020-08-02 06:40:28	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030815000015_2020-08-02_06-40_1596361228.png
1449	ridesharing	UberComfort	2028	6.0	355030838000198355030815000015	2020-08-02 06:40:28	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030815000015_2020-08-02_06-40_1596361228.png
1450	ridesharing	UberFlash	1381	6.0	355030838000198355030815000015	2020-08-02 06:40:28	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030815000015_2020-08-02_06-40_1596361228.png
1451	ridesharing	UberBlack	2534	6.0	355030838000198355030815000015	2020-08-02 06:40:28	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030815000015_2020-08-02_06-40_1596361228.png
1452	ridesharing	UberBag	3041	6.0	355030838000198355030815000015	2020-08-02 06:40:28	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030815000015_2020-08-02_06-40_1596361228.png
1453	ridesharing	UberX	1403	6.0	355030838000198355030815000015	2020-08-02 07:40:29	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030815000015_2020-08-02_07-40_1596364829.png
1454	ridesharing	UberComfort	2034	6.0	355030838000198355030815000015	2020-08-02 07:40:29	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030815000015_2020-08-02_07-40_1596364829.png
1455	ridesharing	UberFlash	1385	6.0	355030838000198355030815000015	2020-08-02 07:40:29	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030815000015_2020-08-02_07-40_1596364829.png
1456	ridesharing	UberBlack	2539	6.0	355030838000198355030815000015	2020-08-02 07:40:29	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030815000015_2020-08-02_07-40_1596364829.png
1457	ridesharing	UberBag	1935	6.0	355030838000198355030815000015	2020-08-02 07:40:29	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030815000015_2020-08-02_07-40_1596364829.png
1458	ridesharing	UberX	1406	6.0	355030838000198355030815000015	2020-08-02 08:40:28	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030815000015_2020-08-02_08-40_1596368428.png
1459	ridesharing	UberComfort	2038	6.0	355030838000198355030815000015	2020-08-02 08:40:28	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030815000015_2020-08-02_08-40_1596368428.png
1460	ridesharing	UberFlash	1387	6.0	355030838000198355030815000015	2020-08-02 08:40:28	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030815000015_2020-08-02_08-40_1596368428.png
1461	ridesharing	UberBlack	2543	6.0	355030838000198355030815000015	2020-08-02 08:40:28	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030815000015_2020-08-02_08-40_1596368428.png
1462	ridesharing	UberBag	3054	6.0	355030838000198355030815000015	2020-08-02 08:40:28	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030815000015_2020-08-02_08-40_1596368428.png
1463	ridesharing	UberX	1215	6.0	355030838000198355030838000216	2020-08-02 12:44:26	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030838000216_2020-08-02_12-44_1596383066.png
1464	ridesharing	UberComfort	1839	6.0	355030838000198355030838000216	2020-08-02 12:44:26	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030838000216_2020-08-02_12-44_1596383066.png
1465	ridesharing	UberFlash	1200	6.0	355030838000198355030838000216	2020-08-02 12:44:26	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030838000216_2020-08-02_12-44_1596383066.png
1466	ridesharing	UberBlack	2190	6.0	355030838000198355030838000216	2020-08-02 12:44:26	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030838000216_2020-08-02_12-44_1596383066.png
1467	ridesharing	UberBag	2683	6.0	355030838000198355030838000216	2020-08-02 12:44:26	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_6.0_355030838000198355030838000216_2020-08-02_12-44_1596383066.png
1468	ridesharing	UberX	1762	7.0	355030871000079355030838000025	2020-08-02 10:01:28	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_7.0_355030871000079355030838000025_2020-08-02_10-01_1596373288.png
1469	ridesharing	UberComfort	2378	7.0	355030871000079355030838000025	2020-08-02 10:01:28	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_7.0_355030871000079355030838000025_2020-08-02_10-01_1596373288.png
1470	ridesharing	UberFlash	1750	7.0	355030871000079355030838000025	2020-08-02 10:01:28	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_7.0_355030871000079355030838000025_2020-08-02_10-01_1596373288.png
1471	ridesharing	UberJuntos	2427	7.0	355030871000079355030838000025	2020-08-02 10:01:28	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_7.0_355030871000079355030838000025_2020-08-02_10-01_1596373288.png
1472	ridesharing	UberX	1807	7.0	355030871000079355030838000025	2020-08-02 11:47:13	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_7.0_355030871000079355030838000025_2020-08-02_11-47_1596379633.png
1473	ridesharing	UberComfort	2441	7.0	355030871000079355030838000025	2020-08-02 11:47:13	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_7.0_355030871000079355030838000025_2020-08-02_11-47_1596379633.png
1474	ridesharing	UberFlash	1796	7.0	355030871000079355030838000025	2020-08-02 11:47:13	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_7.0_355030871000079355030838000025_2020-08-02_11-47_1596379633.png
1475	ridesharing	UberJuntos	2490	7.0	355030871000079355030838000025	2020-08-02 11:47:13	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_7.0_355030871000079355030838000025_2020-08-02_11-47_1596379633.png
1476	ridesharing	UberX	1846	7.0	355030871000079355030838000090	2020-08-02 12:51:11	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_7.0_355030871000079355030838000090_2020-08-02_12-51_1596383471.png
1477	ridesharing	UberComfort	2490	7.0	355030871000079355030838000090	2020-08-02 12:51:11	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_7.0_355030871000079355030838000090_2020-08-02_12-51_1596383471.png
1478	ridesharing	UberFlash	1832	7.0	355030871000079355030838000090	2020-08-02 12:51:11	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_7.0_355030871000079355030838000090_2020-08-02_12-51_1596383471.png
1479	ridesharing	UberJuntos	2541	7.0	355030871000079355030838000090	2020-08-02 12:51:11	sp	./volume_sp/images/app/uber_v0_RX2MB00JQRK_7.0_355030871000079355030838000090_2020-08-02_12-51_1596383471.png
